pair,ts,type,depth,rsi,atr_rank,adx,ema_dist,relvol,trend,hour,bb,long_out,atr,spread,r
AUDUSD,2026-07-17 08:00:00+00:00,PD,2.8896754537014124,42.54529817349601,30.0,30.91389591676315,-0.18740523984308716,1.1031754730718943,-0.0023894713601908535,8,0.5235675914272266,3.0,0.0015564953804724836,8e-05,3.0
AUDUSD,2026-07-17 08:00:00+00:00,P20,3.427746349539718,42.54529817349601,30.0,30.91389591676315,-0.18740523984308716,1.1031754730718943,-0.0023894713601908535,8,0.5235675914272266,3.0,0.0015564953804724836,8e-05,3.0
EURUSD,2026-07-17 08:00:00+00:00,EMA20,0.7081045625305822,47.37207576084093,35.0,24.18891464564668,-0.37606846812863404,1.0200351885810577,-0.004283538343676119,8,0.369090643408252,-1.0,0.00196212103620715,6e-05,-1.0
EURGBP,2026-07-17 08:00:00+00:00,P20,3.298608584449141,36.34596468218652,88.0,34.454528708633845,-0.8877485315123519,0.9221747943040692,-0.00621108157827055,8,0.5382688918752168,-1.0,0.0012975260985993065,0.0001,-1.0
AUDUSD,2026-07-17 08:00:00+00:00,EMA20,0.9812640643731729,42.54529817349601,30.0,30.91389591676315,-0.18740523984308716,1.1031754730718943,-0.0023894713601908535,8,0.5235675914272266,3.0,0.0015564953804724836,8e-05,3.0
EURUSD,2026-07-17 08:00:00+00:00,P20,2.8092651971122513,47.37207576084093,35.0,24.18891464564668,-0.37606846812863404,1.0200351885810577,-0.004283538343676119,8,0.369090643408252,-1.0,0.00196212103620715,6e-05,-1.0
EURGBP,2026-07-20 08:00:00+00:00,PD,1.3083708441283395,62.21508173804994,57.99999999999999,27.58276258024848,-1.0083755937856547,1.0222048226462892,-0.006166606052489754,8,0.2951075387465396,3.0,0.0011006422408723299,0.0001,3.0
EURUSD,2026-07-20 08:00:00+00:00,EMA20,0.5961480712491413,32.94328262674148,6.0,18.59566788740182,-0.36637867792338424,1.1470352579610068,-0.003874330022166639,8,0.2648084747736282,-1.0,0.0017438113523074105,6e-05,-1.0
EURUSD,2026-07-20 08:00:00+00:00,P20,3.011180526600416,32.94328262674148,6.0,18.59566788740182,-0.36637867792338424,1.1470352579610068,-0.003874330022166639,8,0.2648084747736282,-1.0,0.0017438113523074105,6e-05,-1.0
AUDUSD,2026-07-20 08:00:00+00:00,P20,1.5953332764347172,55.46565788203494,10.0,24.229033556396956,0.3000035051821581,1.0070919605064397,-0.0017479191067742983,8,0.29960984288334463,-1.0,0.0014789698793889535,8e-05,-1.0
EURGBP,2026-07-20 08:00:00+00:00,EMA20,1.227916828185953,62.21508173804994,57.99999999999999,27.58276258024848,-1.0083755937856547,1.0222048226462892,-0.006166606052489754,8,0.2951075387465396,3.0,0.0011006422408723299,0.0001,3.0
EURGBP,2026-07-20 08:00:00+00:00,VWAP,0.6771206479685915,62.21508173804994,57.99999999999999,27.58276258024848,-1.0083755937856547,1.0222048226462892,-0.006166606052489754,8,0.2951075387465396,3.0,0.0011006422408723299,0.0001,3.0
EURGBP,2026-07-20 08:00:00+00:00,P20,4.424687078621936,62.21508173804994,57.99999999999999,27.58276258024848,-1.0083755937856547,1.0222048226462892,-0.006166606052489754,8,0.2951075387465396,3.0,0.0011006422408723299,0.0001,3.0
EURUSD,2026-07-20 08:00:00+00:00,VWAP,0.5629344336389761,32.94328262674148,6.0,18.59566788740182,-0.36637867792338424,1.1470352579610068,-0.003874330022166639,8,0.2648084747736282,-1.0,0.0017438113523074105,6e-05,-1.0
EURGBP,2026-07-21 08:00:00+00:00,PD,1.0121961691142283,58.23405148193722,83.0,21.959571028076237,-0.624763492601854,1.7086005590772158,-0.005998984201392221,8,0.1699193613233264,1.7214983233848689,0.0012546937095608852,0.0001,1.7214983233848689
AUDUSD,2026-07-21 08:00:00+00:00,P20,0.4957376510447934,68.50674482147228,2.0,27.604854005215813,0.39632283367789223,0.825463556073155,-0.0010646412767478797,8,0.3555049693601604,-1.0,0.0013924328517089517,8e-05,-1.0
EURGBP,2026-07-21 08:00:00+00:00,P20,1.5143275582134628,58.23405148193722,83.0,21.959571028076237,-0.624763492601854,1.7086005590772158,-0.005998984201392221,8,0.1699193613233264,1.7214983233848689,0.0012546937095608852,0.0001,1.7214983233848689
EURUSD,2026-07-21 08:00:00+00:00,EMA20,0.7014381133270939,37.92532338204155,1.0,14.31871950101902,-0.4296073554239493,0.9136572193804746,-0.0038991183236769533,8,0.24994441674910609,-1.0,0.0015725591141204482,6e-05,-1.0
EURGBP,2026-07-21 08:00:00+00:00,VWAP,0.6964760057850354,58.23405148193722,83.0,21.959571028076237,-0.624763492601854,1.7086005590772158,-0.005998984201392221,8,0.1699193613233264,1.7214983233848689,0.0012546937095608852,0.0001,1.7214983233848689
EURUSD,2026-07-21 08:00:00+00:00,PD,1.9961214712153217,37.92532338204155,1.0,14.31871950101902,-0.4296073554239493,0.9136572193804746,-0.0038991183236769533,8,0.24994441674910609,-1.0,0.0015725591141204482,6e-05,-1.0
EURGBP,2026-07-21 08:00:00+00:00,EMA20,0.439588849352994,58.23405148193722,83.0,21.959571028076237,-0.624763492601854,1.7086005590772158,-0.005998984201392221,8,0.1699193613233264,1.7214983233848689,0.0012546937095608852,0.0001,1.7214983233848689
EURUSD,2026-07-21 08:00:00+00:00,P20,3.751710759984714,37.92532338204155,1.0,14.31871950101902,-0.4296073554239493,0.9136572193804746,-0.0038991183236769533,8,0.24994441674910609,-1.0,0.0015725591141204482,6e-05,-1.0
AUDUSD,2026-07-22 08:00:00+00:00,VWAP,0.6860083795944789,50.348321185225416,1.0,24.11230075416152,0.0574847690845049,0.8753565495003497,-0.0006797585073747836,8,0.33622610758558713,-1.0,0.0012798317788553502,8e-05,-1.0
EURUSD,2026-07-22 08:00:00+00:00,VWAP,0.4592713276065037,28.76528337418131,1.0,13.079366243854833,-0.5115217185256218,1.0417550971741982,-0.004038873335545645,8,0.2511443752729223,-1.0,0.0014406602259004302,6e-05,-1.0
EURUSD,2026-07-22 08:00:00+00:00,EMA20,1.2212065949640625,28.76528337418131,1.0,13.079366243854833,-0.5115217185256218,1.0417550971741982,-0.004038873335545645,8,0.2511443752729223,-1.0,0.0014406602259004302,6e-05,-1.0
AUDUSD,2026-07-22 08:00:00+00:00,PD,2.8417920852085867,50.348321185225416,1.0,24.11230075416152,0.0574847690845049,0.8753565495003497,-0.0006797585073747836,8,0.33622610758558713,-1.0,0.0012798317788553502,8e-05,-1.0
EURGBP,2026-07-22 08:00:00+00:00,PD,1.11482104113129,66.87061396846615,74.0,23.259950561940272,-0.4199734945456173,1.1567810502077485,-0.005427127127181519,8,0.31087203474893066,1.663998781514149,0.001219926005756043,0.0001,1.663998781514149
AUDUSD,2026-07-22 08:00:00+00:00,P20,2.8417920852085867,50.348321185225416,1.0,24.11230075416152,0.0574847690845049,0.8753565495003497,-0.0006797585073747836,8,0.33622610758558713,-1.0,0.0012798317788553502,8e-05,-1.0
EURGBP,2026-07-22 08:00:00+00:00,VWAP,0.23499388245735295,66.87061396846615,74.0,23.259950561940272,-0.4199734945456173,1.1567810502077485,-0.005427127127181519,8,0.31087203474893066,1.663998781514149,0.001219926005756043,0.0001,1.663998781514149
AUDUSD,2026-07-22 08:00:00+00:00,EMA20,0.620082497996562,50.348321185225416,1.0,24.11230075416152,0.0574847690845049,0.8753565495003497,-0.0006797585073747836,8,0.33622610758558713,-1.0,0.0012798317788553502,8e-05,-1.0
EURGBP,2026-07-22 08:00:00+00:00,P20,1.11482104113129,66.87061396846615,74.0,23.259950561940272,-0.4199734945456173,1.1567810502077485,-0.005427127127181519,8,0.31087203474893066,1.663998781514149,0.001219926005756043,0.0001,1.663998781514149
EURUSD,2026-07-22 08:00:00+00:00,P20,3.6273491362416306,28.76528337418131,1.0,13.079366243854833,-0.5115217185256218,1.0417550971741982,-0.004038873335545645,8,0.2511443752729223,-1.0,0.0014406602259004302,6e-05,-1.0
EURUSD,2026-07-22 08:00:00+00:00,PD,1.9001858148288615,28.76528337418131,1.0,13.079366243854833,-0.5115217185256218,1.0417550971741982,-0.004038873335545645,8,0.2511443752729223,-1.0,0.0014406602259004302,6e-05,-1.0
EURGBP,2026-07-23 08:00:00+00:00,PD,0.91593800052824,73.75619954184552,53.0,24.805913014497648,-0.41298810183003554,1.094317781922758,-0.004802190868442691,8,0.39585881670029965,3.0,0.0011463608036326996,0.0001,3.0
EURGBP,2026-07-23 08:00:00+00:00,P20,1.2648741904433751,73.75619954184552,53.0,24.805913014497648,-0.41298810183003554,1.094317781922758,-0.004802190868442691,8,0.39585881670029965,3.0,0.0011463608036326996,0.0001,3.0
AUDUSD,2026-07-23 08:00:00+00:00,VWAP,1.2299753555569468,44.651934060931865,28.000000000000004,20.204673905449923,0.03535470772753814,1.1677478927928782,-0.00038235380394380236,8,0.22856059215901975,-1.0,0.0014818098748640074,8e-05,-1.0
AUDUSD,2026-07-23 08:00:00+00:00,P20,2.7182722648551745,44.651934060931865,28.000000000000004,20.204673905449923,0.03535470772753814,1.1677478927928782,-0.00038235380394380236,8,0.22856059215901975,-1.0,0.0014818098748640074,8e-05,-1.0
AUDUSD,2026-07-23 08:00:00+00:00,EMA20,0.8548418735959257,44.651934060931865,28.000000000000004,20.204673905449923,0.03535470772753814,1.1677478927928782,-0.00038235380394380236,8,0.22856059215901975,-1.0,0.0014818098748640074,8e-05,-1.0
EURGBP,2026-07-23 08:00:00+00:00,VWAP,0.621121211186264,73.75619954184552,53.0,24.805913014497648,-0.41298810183003554,1.094317781922758,-0.004802190868442691,8,0.39585881670029965,3.0,0.0011463608036326996,0.0001,3.0
EURUSD,2026-07-23 08:00:00+00:00,PD,2.237009328728714,42.18083640971955,12.0,12.237740597697268,-0.5767899631579574,1.9246071083971081,-0.003961521058191808,8,0.19302680185222368,-1.0,0.0015701775006052004,6e-05,-1.0
AUDUSD,2026-07-23 08:00:00+00:00,PD,1.753333477652079,44.651934060931865,28.000000000000004,20.204673905449923,0.03535470772753814,1.1677478927928782,-0.00038235380394380236,8,0.22856059215901975,-1.0,0.0014818098748640074,8e-05,-1.0
EURUSD,2026-07-23 08:00:00+00:00,P20,4.069967625809907,42.18083640971955,12.0,12.237740597697268,-0.5767899631579574,1.9246071083971081,-0.003961521058191808,8,0.19302680185222368,-1.0,0.0015701775006052004,6e-05,-1.0
EURUSD,2026-07-23 08:00:00+00:00,VWAP,1.8503506899222304,42.18083640971955,12.0,12.237740597697268,-0.5767899631579574,1.9246071083971081,-0.003961521058191808,8,0.19302680185222368,-1.0,0.0015701775006052004,6e-05,-1.0
EURUSD,2026-07-23 08:00:00+00:00,EMA20,1.983715274449304,42.18083640971955,12.0,12.237740597697268,-0.5767899631579574,1.9246071083971081,-0.003961521058191808,8,0.19302680185222368,-1.0,0.0015701775006052004,6e-05,-1.0
AUDUSD,2026-07-24 08:00:00+00:00,EMA20,0.36549122422319796,44.71590205738903,28.999999999999996,16.449086860147045,-0.04984387547030425,0.7908945399463485,-0.0005301959843861948,8,0.43881544052879584,-1.0,0.0014832045151830329,8e-05,-1.0
EURGBP,2026-07-24 08:00:00+00:00,VWAP,0.7183135407619983,61.38928475137696,63.0,24.27716188537549,-0.3268422439762001,1.6343701040453138,-0.004148412867489237,8,0.2672958698552559,3.0,0.0011739909141430423,0.0001,3.0
EURUSD,2026-07-24 08:00:00+00:00,PD,3.8838285377177733,37.13327032136106,20.0,14.183232740919063,-0.716164418111786,1.4176131645718635,-0.004393477115691269,8,0.2987288880951885,-1.0,0.0016416862894415485,6e-05,-1.0
EURUSD,2026-07-24 08:00:00+00:00,VWAP,0.7165499779537741,37.13327032136106,20.0,14.183232740919063,-0.716164418111786,1.4176131645718635,-0.004393477115691269,8,0.2987288880951885,-1.0,0.0016416862894415485,6e-05,-1.0
EURUSD,2026-07-24 08:00:00+00:00,P20,3.8838285377177733,37.13327032136106,20.0,14.183232740919063,-0.716164418111786,1.4176131645718635,-0.004393477115691269,8,0.2987288880951885,-1.0,0.0016416862894415485,6e-05,-1.0
EURUSD,2026-07-24 08:00:00+00:00,EMA20,1.675436272926137,37.13327032136106,20.0,14.183232740919063,-0.716164418111786,1.4176131645718635,-0.004393477115691269,8,0.2987288880951885,-1.0,0.0016416862894415485,6e-05,-1.0
EURGBP,2026-07-24 08:00:00+00:00,P20,1.2947610009158947,61.38928475137696,63.0,24.27716188537549,-0.3268422439762001,1.6343701040453138,-0.004148412867489237,8,0.2672958698552559,3.0,0.0011739909141430423,0.0001,3.0
AUDUSD,2026-07-24 08:00:00+00:00,PD,2.547134370968642,44.71590205738903,28.999999999999996,16.449086860147045,-0.04984387547030425,0.7908945399463485,-0.0005301959843861948,8,0.43881544052879584,-1.0,0.0014832045151830329,8e-05,-1.0
EURGBP,2026-07-24 08:00:00+00:00,PD,1.081776827171005,61.38928475137696,63.0,24.27716188537549,-0.3268422439762001,1.6343701040453138,-0.004148412867489237,8,0.2672958698552559,3.0,0.0011739909141430423,0.0001,3.0
AUDUSD,2026-07-24 08:00:00+00:00,P20,2.913232443314923,44.71590205738903,28.999999999999996,16.449086860147045,-0.04984387547030425,0.7908945399463485,-0.0005301959843861948,8,0.43881544052879584,-1.0,0.0014832045151830329,8e-05,-1.0
EURUSD,2026-07-27 08:00:00+00:00,EMA20,0.5248362368133983,37.98260130262499,32.0,14.55380513354623,-0.5737308997368369,1.174024252571068,-0.0045352214463538765,8,0.30693896436445556,-1.0,0.0017165585771479472,6e-05,-1.0
AUDUSD,2026-07-27 08:00:00+00:00,VWAP,0.20700405729849766,47.6535675583186,16.0,15.432540339368346,0.11512149880634939,0.7646588544629602,-0.00033936315577365317,8,0.3652655665139568,-1.0,0.0014232234443319982,8e-05,-1.0
EURGBP,2026-07-27 08:00:00+00:00,P20,0.9037256819696435,56.76052317869675,32.0,21.38194437299736,-0.13654888086429576,1.188727371461888,-0.003596556885367974,8,0.1457608871116003,3.0,0.0010623268017622468,0.0001,3.0
EURUSD,2026-07-27 08:00:00+00:00,PD,0.6049500058437882,37.98260130262499,32.0,14.55380513354623,-0.5737308997368369,1.174024252571068,-0.0045352214463538765,8,0.30693896436445556,-1.0,0.0017165585771479472,6e-05,-1.0
EURUSD,2026-07-27 08:00:00+00:00,P20,2.9597479392786603,37.98260130262499,32.0,14.55380513354623,-0.5737308997368369,1.174024252571068,-0.0045352214463538765,8,0.30693896436445556,-1.0,0.0017165585771479472,6e-05,-1.0
EURUSD,2026-07-27 08:00:00+00:00,VWAP,0.9013903837499786,37.98260130262499,32.0,14.55380513354623,-0.5737308997368369,1.174024252571068,-0.0045352214463538765,8,0.30693896436445556,-1.0,0.0017165585771479472,6e-05,-1.0
AUDUSD,2026-07-27 08:00:00+00:00,P20,1.6580723854012154,47.6535675583186,16.0,15.432540339368346,0.11512149880634939,0.7646588544629602,-0.00033936315577365317,8,0.3652655665139568,-1.0,0.0014232234443319982,8e-05,-1.0
EURGBP,2026-07-27 08:00:00+00:00,VWAP,0.1913135500836877,56.76052317869675,32.0,21.38194437299736,-0.13654888086429576,1.188727371461888,-0.003596556885367974,8,0.1457608871116003,3.0,0.0010623268017622468,0.0001,3.0
AUDUSD,2026-07-28 08:00:00+00:00,EMA20,1.6499069082745128,38.59253270615905,13.0,13.555415112784855,-0.3313111843837428,0.9285724013163351,-0.00040977808472586474,8,0.3241916361944009,-1.0,0.0013785827326564049,8e-05,-1.0
AUDUSD,2026-07-28 08:00:00+00:00,PD,3.472989021850261,38.59253270615905,13.0,13.555415112784855,-0.3313111843837428,0.9285724013163351,-0.00040977808472586474,8,0.3241916361944009,-1.0,0.0013785827326564049,8e-05,-1.0
GBPUSD,2026-07-28 08:00:00+00:00,EMA20,2.081354551096152,34.28321031947088,20.0,24.400805574559556,-0.649642281509659,1.2236192948278193,-0.001006946105190032,8,0.3221727625452067,3.0,0.0023264178558345104,0.0001,3.0
AUDUSD,2026-07-28 08:00:00+00:00,VWAP,0.8921404046749454,38.59253270615905,13.0,13.555415112784855,-0.3313111843837428,0.9285724013163351,-0.00040977808472586474,8,0.3241916361944009,-1.0,0.0013785827326564049,8e-05,-1.0
GBPUSD,2026-07-28 08:00:00+00:00,VWAP,0.7669874168350005,34.28321031947088,20.0,24.400805574559556,-0.649642281509659,1.2236192948278193,-0.001006946105190032,8,0.3221727625452067,3.0,0.0023264178558345104,0.0001,3.0
AUDUSD,2026-07-28 08:00:00+00:00,P20,4.187639764351605,38.59253270615905,13.0,13.555415112784855,-0.3313111843837428,0.9285724013163351,-0.00040977808472586474,8,0.3241916361944009,-1.0,0.0013785827326564049,8e-05,-1.0
EURGBP,2026-07-28 08:00:00+00:00,P20,1.291499830635263,67.38763847577113,34.0,23.685003963991647,-0.057200546055714604,1.1334369581828543,-0.002986436784513047,8,0.19269255283691197,-1.0,0.0010685455063558248,0.0001,-1.0
EURUSD,2026-07-28 08:00:00+00:00,PD,3.7085335472564993,40.22430130742474,34.0,13.306056276552345,-0.7021389661333376,1.3533956923607267,-0.004835374651260382,8,0.19342259099560125,3.0,0.001713788803960445,6e-05,3.0
EURUSD,2026-07-28 08:00:00+00:00,EMA20,1.7064884452559734,40.22430130742474,34.0,13.306056276552345,-0.7021389661333376,1.3533956923607267,-0.004835374651260382,8,0.19342259099560125,3.0,0.001713788803960445,6e-05,3.0
EURUSD,2026-07-28 08:00:00+00:00,P20,4.775775978383883,40.22430130742474,34.0,13.306056276552345,-0.7021389661333376,1.3533956923607267,-0.004835374651260382,8,0.19342259099560125,3.0,0.001713788803960445,6e-05,3.0
GBPUSD,2026-07-28 08:00:00+00:00,PD,3.8507010547117124,34.28321031947088,20.0,24.400805574559556,-0.649642281509659,1.2236192948278193,-0.001006946105190032,8,0.3221727625452067,3.0,0.0023264178558345104,0.0001,3.0
EURGBP,2026-07-28 08:00:00+00:00,PD,1.291499830635263,67.38763847577113,34.0,23.685003963991647,-0.057200546055714604,1.1334369581828543,-0.002986436784513047,8,0.19269255283691197,-1.0,0.0010685455063558248,0.0001,-1.0
GBPUSD,2026-07-28 08:00:00+00:00,P20,5.127845796922213,34.28321031947088,20.0,24.400805574559556,-0.649642281509659,1.2236192948278193,-0.001006946105190032,8,0.3221727625452067,3.0,0.0023264178558345104,0.0001,3.0
EURGBP,2026-07-28 08:00:00+00:00,VWAP,0.6759185249280034,67.38763847577113,34.0,23.685003963991647,-0.057200546055714604,1.1334369581828543,-0.002986436784513047,8,0.19269255283691197,-1.0,0.0010685455063558248,0.0001,-1.0
EURUSD,2026-07-28 08:00:00+00:00,VWAP,0.8113074297469118,40.22430130742474,34.0,13.306056276552345,-0.7021389661333376,1.3533956923607267,-0.004835374651260382,8,0.19342259099560125,3.0,0.001713788803960445,6e-05,3.0
EURGBP,2026-07-29 08:00:00+00:00,P20,1.199790974745213,71.11130734248752,18.0,24.563067096938262,-0.011286960200023444,1.0981141295624466,-0.0022786733959743177,8,0.3043287719066312,-1.0,0.0010418719898230172,0.0001,-1.0
EURUSD,2026-07-29 08:00:00+00:00,PD,1.2846967271887242,41.22646604572717,50.0,10.441633631456149,-0.5496756954355689,0.9353485548381785,-0.004669348842290644,8,0.2133571988048202,3.0,0.0018196467061968385,6e-05,3.0
GBPUSD,2026-07-29 08:00:00+00:00,P20,3.361503556877543,31.780790174950752,5.0,25.276434410626777,-0.5376996325188903,0.9045268334444002,-0.0019177676539037236,8,0.3245253504103167,3.0,0.002218925287742632,0.0001,3.0
EURGBP,2026-07-29 08:00:00+00:00,PD,0.9790207395963583,71.11130734248752,18.0,24.563067096938262,-0.011286960200023444,1.0981141295624466,-0.0022786733959743177,8,0.3043287719066312,-1.0,0.0010418719898230172,0.0001,-1.0
EURUSD,2026-07-29 08:00:00+00:00,P20,2.0006809460283757,41.22646604572717,50.0,10.441633631456149,-0.5496756954355689,0.9353485548381785,-0.004669348842290644,8,0.2133571988048202,3.0,0.0018196467061968385,6e-05,3.0
AUDUSD,2026-07-29 08:00:00+00:00,P20,4.980790918892532,21.809229873697106,30.0,14.311764897368128,-0.6470571690381076,0.7483783675109468,-0.0007782732198670095,8,0.49344621267726374,-1.0,0.0014369738173180603,8e-05,-1.0
AUDUSD,2026-07-29 08:00:00+00:00,PD,3.9219077621583107,21.809229873697106,30.0,14.311764897368128,-0.6470571690381076,0.7483783675109468,-0.0007782732198670095,8,0.49344621267726374,-1.0,0.0014369738173180603,8e-05,-1.0
EURUSD,2026-07-29 08:00:00+00:00,VWAP,0.6407161281390465,41.22646604572717,50.0,10.441633631456149,-0.5496756954355689,0.9353485548381785,-0.004669348842290644,8,0.2133571988048202,3.0,0.0018196467061968385,6e-05,3.0
AUDUSD,2026-07-29 08:00:00+00:00,VWAP,0.8086482569814647,21.809229873697106,30.0,14.311764897368128,-0.6470571690381076,0.7483783675109468,-0.0007782732198670095,8,0.49344621267726374,-1.0,0.0014369738173180603,8e-05,-1.0
GBPUSD,2026-07-29 08:00:00+00:00,PD,0.9965243643362881,31.780790174950752,5.0,25.276434410626777,-0.5376996325188903,0.9045268334444002,-0.0019177676539037236,8,0.3245253504103167,3.0,0.002218925287742632,0.0001,3.0
GBPUSD,2026-07-29 08:00:00+00:00,VWAP,0.3370688172691949,31.780790174950752,5.0,25.276434410626777,-0.5376996325188903,0.9045268334444002,-0.0019177676539037236,8,0.3245253504103167,3.0,0.002218925287742632,0.0001,3.0
AUDUSD,2026-07-29 08:00:00+00:00,EMA20,2.374327403563681,21.809229873697106,30.0,14.311764897368128,-0.6470571690381076,0.7483783675109468,-0.0007782732198670095,8,0.49344621267726374,-1.0,0.0014369738173180603,8e-05,-1.0
