entry_time,r,exit_type,bars_in,atr,entry,market,tick,hyp,ts,cost_r,r_net,period
2026-08-07 14:15:00+00:00,1.3,TP,2,129.0729852579316,64949.3984375,crypto,BTC-USD,S1_mom,2026-08-07 14:15:00+00:00,0.50319901029413,0.7968009897058701,hol
2026-08-07 17:35:00+00:00,1.3,TP,5,85.15752614289731,64622.7890625,crypto,BTC-USD,S1_mom,2026-08-07 17:35:00+00:00,0.758861747041133,0.5411382529588671,hol
2026-08-07 18:00:00+00:00,-1.0,SL,7,80.5428488344115,64812.4609375,crypto,BTC-USD,S1_mom,2026-08-07 18:00:00+00:00,0.804695412137064,-1.804695412137064,hol
2026-08-08 01:10:00+00:00,-1.0,SL,1,21.465785287606472,64921.25,crypto,BTC-USD,S1_mom,2026-08-08 01:10:00+00:00,3.0244060084530453,-4.024406008453045,hol
2026-08-08 02:25:00+00:00,1.3,TP,1,17.981836884540876,64893.44921875,crypto,BTC-USD,S1_mom,2026-08-08 02:25:00+00:00,3.608833159561102,-2.308833159561102,hol
2026-08-08 03:15:00+00:00,1.3,TP,2,18.56682068642929,64959.0,crypto,BTC-USD,S1_mom,2026-08-08 03:15:00+00:00,3.498660384407079,-2.198660384407079,hol
2026-08-08 03:25:00+00:00,1.3,TP,1,20.34845205232934,64985.0,crypto,BTC-USD,S1_mom,2026-08-08 03:25:00+00:00,3.1936090191470363,-1.8936090191470363,hol
2026-08-08 03:30:00+00:00,-1.0,SL,1,21.29928806644867,65018.66015625,crypto,BTC-USD,S1_mom,2026-08-08 03:30:00+00:00,3.0526212873128613,-4.052621287312862,hol
2026-08-08 06:40:00+00:00,1.3,TP,2,17.53307299936101,64955.98828125,crypto,BTC-USD,S1_mom,2026-08-08 06:40:00+00:00,3.7047691687371236,-2.4047691687371238,hol
2026-08-08 08:25:00+00:00,1.3,TP,1,11.412304228360515,64945.421875,crypto,BTC-USD,S1_mom,2026-08-08 08:25:00+00:00,5.690824620115304,-4.390824620115304,hol
2026-08-08 08:30:00+00:00,-1.0,SL,1,12.830677587049049,64975.37890625,crypto,BTC-USD,S1_mom,2026-08-08 08:30:00+00:00,5.06406450208323,-6.06406450208323,hol
2026-08-08 12:10:00+00:00,1.3,TP,1,17.91838003823543,64964.7890625,crypto,BTC-USD,S1_mom,2026-08-08 12:10:00+00:00,3.625594999317674,-2.3255949993176737,hol
2026-08-08 12:35:00+00:00,-1.0,SL,4,20.297165358124218,64973.41015625,crypto,BTC-USD,S1_mom,2026-08-08 12:35:00+00:00,3.201107593590329,-4.201107593590329,hol
2026-08-08 14:10:00+00:00,1.3,TP,2,16.481156151878906,65019.359375,crypto,BTC-USD,S1_mom,2026-08-08 14:10:00+00:00,3.9450727106658463,-2.645072710665846,hol
2026-08-08 14:20:00+00:00,-1.0,SL,1,20.60624082738538,65076.87890625,crypto,BTC-USD,S1_mom,2026-08-08 14:20:00+00:00,3.1581150318190896,-4.15811503181909,hol
2026-08-08 14:45:00+00:00,-1.0,SL,2,28.542601701876265,65112.26171875,crypto,BTC-USD,S1_mom,2026-08-08 14:45:00+00:00,2.2812307861364234,-3.2812307861364234,hol
2026-08-08 17:05:00+00:00,1.3,TP,1,19.54590406145931,65060.8984375,crypto,BTC-USD,S1_mom,2026-08-08 17:05:00+00:00,3.328620576102557,-2.028620576102557,hol
2026-08-08 17:30:00+00:00,-1.0,SL,4,20.64536652639416,65093.7109375,crypto,BTC-USD,S1_mom,2026-08-08 17:30:00+00:00,3.152945279720787,-4.152945279720787,hol
2026-08-08 21:30:00+00:00,-1.0,SL,2,14.904078574964867,65001.78125,crypto,BTC-USD,S1_mom,2026-08-08 21:30:00+00:00,4.361341824860396,-5.361341824860396,hol
2026-08-08 21:40:00+00:00,-1.0,SL,1,16.591877699842154,65008.37890625,crypto,BTC-USD,S1_mom,2026-08-08 21:40:00+00:00,3.9180845038936405,-4.91808450389364,hol
2026-08-08 23:15:00+00:00,-1.0,SL,2,15.639155629454864,64906.55859375,crypto,BTC-USD,S1_mom,2026-08-08 23:15:00+00:00,4.150259779466909,-5.150259779466909,hol
2026-08-09 01:00:00+00:00,-1.0,SL,2,16.35738640570578,64941.51171875,crypto,BTC-USD,S1_mom,2026-08-09 01:00:00+00:00,3.970164310363001,-4.9701643103630015,hol
2026-08-09 05:55:00+00:00,1.3,TP,4,13.186069750492111,64754.3203125,crypto,BTC-USD,S1_mom,2026-08-09 05:55:00+00:00,4.9108128151743875,-3.6108128151743877,hol
2026-08-09 06:20:00+00:00,1.3,TP,3,13.387147963240704,64783.51953125,crypto,BTC-USD,S1_mom,2026-08-09 06:20:00+00:00,4.839232352487384,-3.5392323524873843,hol
2026-08-09 08:00:00+00:00,-1.0,SL,1,17.936754627012377,64875.3515625,crypto,BTC-USD,S1_mom,2026-08-09 08:00:00+00:00,3.6168946340381485,-4.6168946340381485,hol
2026-07-10 11:55:00+00:00,-1.0,SL,2,66.72859530548872,64378.16015625,crypto,BTC-USD,S2_fade,2026-07-10 11:55:00+00:00,0.9647761931975603,-1.9647761931975603,sel
2026-07-10 16:25:00+00:00,-1.0,SL,2,104.17134377222487,63958.30078125,crypto,BTC-USD,S2_fade,2026-07-10 16:25:00+00:00,0.6139721200208148,-1.6139721200208148,sel
2026-07-10 18:15:00+00:00,-1.0,SL,7,90.02396375729667,63844.1484375,crypto,BTC-USD,S2_fade,2026-07-10 18:15:00+00:00,0.7091905951800003,-1.7091905951800004,sel
2026-07-11 01:40:00+00:00,-1.0,SL,4,63.846681423901124,64026.37890625,crypto,BTC-USD,S2_fade,2026-07-11 01:40:00+00:00,1.0028145156230721,-2.002814515623072,sel
2026-07-11 07:45:00+00:00,1.3,TP,5,34.72107397130903,64129.16015625,crypto,BTC-USD,S2_fade,2026-07-11 07:45:00+00:00,1.8469808914678638,-0.5469808914678638,sel
2026-07-11 18:00:00+00:00,1.3,TP,4,55.18627022823953,64257.890625,crypto,BTC-USD,S2_fade,2026-07-11 18:00:00+00:00,1.1643818355406523,0.1356181644593477,sel
2026-07-11 19:30:00+00:00,1.3,TP,6,42.07582654837485,64195.41015625,crypto,BTC-USD,S2_fade,2026-07-11 19:30:00+00:00,1.5257076431390868,-0.22570764313908676,sel
2026-07-11 22:50:00+00:00,1.3,TP,2,48.35439149689028,64119.359375,crypto,BTC-USD,S2_fade,2026-07-11 22:50:00+00:00,1.3260297025787944,-0.026029702578794334,sel
2026-07-11 23:25:00+00:00,-1.0,SL,1,70.24401760159651,63887.3203125,crypto,BTC-USD,S2_fade,2026-07-11 23:25:00+00:00,0.9095054994554862,-1.909505499455486,sel
2026-07-11 23:35:00+00:00,1.3,TP,1,74.24111482612149,63815.1484375,crypto,BTC-USD,S2_fade,2026-07-11 23:35:00+00:00,0.8595661391529489,0.44043386084705116,sel
2026-07-12 00:10:00+00:00,1.3,TP,2,84.32859577826889,63747.3203125,crypto,BTC-USD,S2_fade,2026-07-12 00:10:00+00:00,0.7559395448741411,0.544060455125859,sel
2026-07-12 08:20:00+00:00,-1.0,SL,5,53.31559922168688,63966.98828125,crypto,BTC-USD,S2_fade,2026-07-12 08:20:00+00:00,1.1997799746238342,-2.1997799746238345,sel
2026-07-12 15:35:00+00:00,-1.0,SL,7,51.02679887117464,64110.73046875,crypto,BTC-USD,S2_fade,2026-07-12 15:35:00+00:00,1.2564129415722873,-2.2564129415722873,sel
2026-07-12 20:55:00+00:00,-1.0,SL,4,33.030354848815975,64161.73828125,crypto,BTC-USD,S2_fade,2026-07-12 20:55:00+00:00,1.9425082950191186,-2.9425082950191186,sel
2026-07-13 00:40:00+00:00,1.3,TP,1,133.3624460992585,63743.640625,crypto,BTC-USD,S2_fade,2026-07-13 00:40:00+00:00,0.4779729413298038,0.8220270586701963,sel
2026-07-13 01:50:00+00:00,-1.0,SL,1,144.5743411050507,63557.01953125,crypto,BTC-USD,S2_fade,2026-07-13 01:50:00+00:00,0.43961479641168244,-1.4396147964116826,sel
2026-07-13 02:05:00+00:00,-1.0,SL,2,150.7106852684207,63283.16015625,crypto,BTC-USD,S2_fade,2026-07-13 02:05:00+00:00,0.4198982974799737,-1.4198982974799736,sel
2026-07-14 00:05:00+00:00,1.3,TP,10,197.17786696099498,62261.83984375,crypto,BTC-USD,S2_fade,2026-07-14 00:05:00+00:00,0.3157648513160274,0.9842351486839727,sel
2026-07-14 01:05:00+00:00,-1.0,SL,16,144.4155851449072,62428.640625,crypto,BTC-USD,S2_fade,2026-07-14 01:05:00+00:00,0.4322846496266926,-1.4322846496266926,sel
2026-07-14 06:10:00+00:00,1.3,TP,4,58.54527004872741,62590.55078125,crypto,BTC-USD,S2_fade,2026-07-14 06:10:00+00:00,1.069096627774638,0.23090337222536195,sel
2026-07-14 06:55:00+00:00,-1.0,SL,3,58.61058379067581,62542.0703125,crypto,BTC-USD,S2_fade,2026-07-14 06:55:00+00:00,1.067078098656469,-2.067078098656469,sel
2026-07-14 09:35:00+00:00,-1.0,SL,2,60.64026087943133,62535.30859375,crypto,BTC-USD,S2_fade,2026-07-14 09:35:00+00:00,1.0312506524021479,-2.031250652402148,sel
2026-07-14 11:05:00+00:00,1.3,TP,4,68.94068882303021,62670.51953125,crypto,BTC-USD,S2_fade,2026-07-14 11:05:00+00:00,0.9090498021005324,0.3909501978994676,sel
2026-07-14 16:15:00+00:00,-1.0,SL,10,170.69626085024737,64710.94140625,crypto,BTC-USD,S2_fade,2026-07-14 16:15:00+00:00,0.3790999350772025,-1.3790999350772024,sel
2026-07-14 17:10:00+00:00,-1.0,SL,1,138.1444853328167,64564.30078125,crypto,BTC-USD,S2_fade,2026-07-14 17:10:00+00:00,0.46736792008527983,-1.4673679200852798,sel
2026-07-14 22:50:00+00:00,-1.0,SL,2,89.24128680372147,64869.578125,crypto,BTC-USD,S2_fade,2026-07-14 22:50:00+00:00,0.726900972054281,-1.726900972054281,sel
2026-07-15 00:20:00+00:00,-1.0,SL,3,71.80932877085633,64824.01953125,crypto,BTC-USD,S2_fade,2026-07-15 00:20:00+00:00,0.9027242092472908,-1.9027242092472907,sel
2026-07-15 01:40:00+00:00,-1.0,SL,2,69.7420992969452,64667.73828125,crypto,BTC-USD,S2_fade,2026-07-15 01:40:00+00:00,0.9272410629039171,-1.9272410629039172,sel
2026-07-15 11:45:00+00:00,-1.0,SL,4,52.76548503584378,64639.83984375,crypto,BTC-USD,S2_fade,2026-07-15 11:45:00+00:00,1.2250401905685113,-2.225040190568511,sel
2026-07-16 03:20:00+00:00,1.3,TP,2,68.53505710091432,64567.98046875,crypto,BTC-USD,S2_fade,2026-07-16 03:20:00+00:00,0.9421160964917124,0.3578839035082877,sel
2026-07-16 05:35:00+00:00,-1.0,SL,6,70.37483947135495,64880.6796875,crypto,BTC-USD,S2_fade,2026-07-16 05:35:00+00:00,0.9219300558960244,-1.9219300558960244,sel
2026-07-16 09:15:00+00:00,-1.0,SL,3,90.61185111661916,64060.0,crypto,BTC-USD,S2_fade,2026-07-16 09:15:00+00:00,0.7069715408148275,-1.7069715408148274,sel
2026-07-16 10:40:00+00:00,-1.0,SL,7,68.66685142019176,64132.23828125,crypto,BTC-USD,S2_fade,2026-07-16 10:40:00+00:00,0.9339621222590622,-1.9339621222590622,sel
2026-07-16 16:05:00+00:00,-1.0,SL,3,125.08749317558208,64547.421875,crypto,BTC-USD,S2_fade,2026-07-16 16:05:00+00:00,0.5160181904388831,-1.5160181904388832,sel
2026-07-16 18:40:00+00:00,1.3,TP,2,91.15706714877125,64091.83984375,crypto,BTC-USD,S2_fade,2026-07-16 18:40:00+00:00,0.7030923860148995,0.5969076139851005,sel
2026-07-16 20:10:00+00:00,-1.0,SL,8,72.58736499340584,64136.51171875,crypto,BTC-USD,S2_fade,2026-07-16 20:10:00+00:00,0.8835768005158535,-1.8835768005158535,sel
2026-07-16 21:25:00+00:00,1.3,TP,2,52.88009756592619,64117.421875,crypto,BTC-USD,S2_fade,2026-07-16 21:25:00+00:00,1.2125057408425566,0.08749425915744347,sel
2026-07-17 00:25:00+00:00,-1.0,SL,1,67.29581078245423,63742.55078125,crypto,BTC-USD,S2_fade,2026-07-17 00:25:00+00:00,0.9471993878981446,-1.9471993878981446,sel
2026-07-17 05:05:00+00:00,-1.0,SL,4,77.34769355641349,63362.8984375,crypto,BTC-USD,S2_fade,2026-07-17 05:05:00+00:00,0.8191957060915632,-1.8191957060915631,sel
2026-07-17 17:55:00+00:00,-1.0,SL,5,132.30939329986825,64015.0390625,crypto,BTC-USD,S2_fade,2026-07-17 17:55:00+00:00,0.4838283773051187,-1.4838283773051186,sel
2026-07-17 19:15:00+00:00,1.3,TP,7,109.3917011560318,64034.7890625,crypto,BTC-USD,S2_fade,2026-07-17 19:15:00+00:00,0.5853715445119865,0.7146284554880136,sel
2026-07-17 23:10:00+00:00,1.3,TP,4,45.232980798258254,63866.78125,crypto,BTC-USD,S2_fade,2026-07-17 23:10:00+00:00,1.4119516362374964,-0.11195163623749638,sel
2026-07-18 02:45:00+00:00,-1.0,SL,10,33.446521423959794,63923.328125,crypto,BTC-USD,S2_fade,2026-07-18 02:45:00+00:00,1.9112100572350643,-2.9112100572350643,sel
2026-07-18 15:55:00+00:00,1.3,TP,7,36.71837441890348,64076.890625,crypto,BTC-USD,S2_fade,2026-07-18 15:55:00+00:00,1.7450906157765993,-0.44509061577659925,sel
2026-07-18 17:25:00+00:00,1.3,TP,2,43.796971858325364,64254.578125,crypto,BTC-USD,S2_fade,2026-07-18 17:25:00+00:00,1.467100929554011,-0.1671009295540109,sel
2026-07-19 01:05:00+00:00,1.3,TP,11,32.94260833376366,64737.0,crypto,BTC-USD,S2_fade,2026-07-19 01:05:00+00:00,1.9651449376474999,-0.6651449376474998,sel
2026-07-19 04:10:00+00:00,1.3,TP,3,38.77489041050771,64601.6796875,crypto,BTC-USD,S2_fade,2026-07-19 04:10:00+00:00,1.6660699489686608,-0.36606994896866074,sel
2026-07-19 07:10:00+00:00,1.3,TP,5,24.24882360350981,64653.7109375,crypto,BTC-USD,S2_fade,2026-07-19 07:10:00+00:00,2.6662617533389095,-1.3662617533389094,sel
2026-07-19 08:05:00+00:00,-1.0,SL,2,29.153621056533446,64654.1484375,crypto,BTC-USD,S2_fade,2026-07-19 08:05:00+00:00,2.2177055917728183,-3.2177055917728183,sel
