hyp,sym,ts,r,win,hour,dow,rsi14,vwap_dist,macd_hist,stochK,atr_rank,rel_vol,ema_dist_pct,bb_width,real_vol_20,prev_body_r,adx14,breadth,dist_hi48,green_streak
K5_donch,LINK_USDT_SWAP,2026-05-23 20:45:00+00:00,1.5,1,20,5,89.99999999999955,10.789401102879985,0.028343243952603202,100.0,100.0,1.2408267017791828,3.510573385875603,1.913342152353961,0.39578007064865284,0.4041450777202042,43.1594309326775,1.0,0.0,4
K5_donch,LINK_USDT_SWAP,2026-05-24 00:35:00+00:00,-1.0,0,0,6,59.663865546218375,1.3863794502014106,0.0030764586593915125,69.1074656009875,33.0,0.9582435804998947,1.586066795670556,0.2452840785202161,0.09356842637113257,0.25052192066806794,14.847509587421632,1.0,-1.7324449000512554,3
K5_donch,LINK_USDT_SWAP,2026-05-24 01:20:00+00:00,-1.0,0,1,6,68.98734177215212,1.8537497850407532,0.004260480750460652,100.0,18.0,3.171616372655852,1.684117364472257,0.37804804929339003,0.11689181739615838,0.10431879824744196,14.045498612089293,0.8,-1.5069195284469483,2
K5_donch,LINK_USDT_SWAP,2026-05-24 05:50:00+00:00,1.5,1,5,6,55.882352941176435,0.7971059681447368,0.003598429904604918,72.81724672202921,30.0,1.2559856782687198,0.7175807212321496,0.27302021647025804,0.12876019253191415,0.24083769633509383,20.20913786466798,0.8,-1.9989748846745314,3
K5_donch,LINK_USDT_SWAP,2026-05-24 17:35:00+00:00,-1.0,0,17,6,67.77777777777783,-3.2946501180720764,0.0037258805791504108,46.171793211809906,14.000000000000002,0.3404743271683899,-0.2493484508371258,0.21142067841342002,0.08460732678995715,0.08452192287373607,25.964634823658198,1.0,-1.8633540372670732,2
K5_donch,LINK_USDT_SWAP,2026-05-24 23:30:00+00:00,1.5,1,23,6,55.83333333333301,-3.3765758809797584,0.0038512516159291367,13.90810561512548,77.0,0.5132914329341701,-0.23883644841099458,0.6327928220806562,0.23002512920828488,0.02127885945312152,20.247145251896654,1.0,-1.9858598461218624,2
K5_donch,LINK_USDT_SWAP,2026-05-25 04:25:00+00:00,1.5,1,4,0,79.99999999999916,-0.07668407567049756,0.00513921950649089,100.0,22.0,3.0794836532920558,-0.11416715233181443,0.2631661728332683,0.08998147960027172,0.1063942972656643,24.91455445187581,1.0,-1.9758735440931763,2
K5_donch,LINK_USDT_SWAP,2026-05-25 09:30:00+00:00,1.5,1,9,0,80.8823529411765,4.387301425142145,0.0010187585101665564,99.64081728787455,4.0,1.4557682347402967,0.6895825859994144,0.22076662817016182,0.07550124467505746,0.010497585555316458,23.51076154482283,1.0,-0.010488777008610395,1
K5_donch,LINK_USDT_SWAP,2026-05-25 10:10:00+00:00,1.5,1,10,0,76.92307692307651,5.338938519894022,0.0016521874938008893,60.135758365369696,12.0,4.913504467880173,0.8458137456301753,0.20454999999561663,0.05741874929178654,0.16762702985856484,32.05749037244114,0.8,0.0,3
K5_donch,LINK_USDT_SWAP,2026-05-25 14:00:00+00:00,1.5,1,14,0,66.01941747572909,5.61388265121299,0.0037566061148894183,67.81332109953688,28.999999999999996,1.5253520244550844,0.959880971726196,0.2434073593421917,0.09671456124297147,0.1358411703239279,15.171841334162607,1.0,0.0,6
K5_donch,LINK_USDT_SWAP,2026-05-26 03:50:00+00:00,1.5,1,3,1,68.81720430107535,-0.48810829213139145,0.005867693957659754,95.05095993159873,37.0,1.7038353484553361,-0.8122538865467827,0.2890473132968401,0.09838404137416262,0.021292451825834852,35.258099268523566,1.0,-2.54869457107334,2
K5_donch,LINK_USDT_SWAP,2026-05-26 04:20:00+00:00,1.5,1,4,1,86.73469387755098,1.1238653761728767,0.006041331661119165,100.0,26.0,0.5241063625907524,-0.5181586742812907,0.4363294498518886,0.09579645625511936,0.042507970244416146,27.228709330844605,1.0,-2.3000414421881388,1
K5_donch,LINK_USDT_SWAP,2026-05-26 04:25:00+00:00,-1.0,0,4,1,89.43089430894311,3.019938686324427,0.00815605598888813,100.0,47.0,1.865456230002119,-0.16833603424709373,0.5474365771086672,0.11744477893632646,0.2120890774125087,28.171267625765037,1.0,-1.95814338997099,2
K5_donch,LINK_USDT_SWAP,2026-05-26 10:25:00+00:00,-1.0,0,10,1,64.3884892086329,4.447978374605692,0.009290332955797129,95.1754779267913,100.0,2.8134589067441143,1.1457782635888798,0.6669644621591168,0.2493465309064566,0.17838405036727428,22.83084651514528,1.0,-0.5387484459179359,1
K5_donch,LINK_USDT_SWAP,2026-05-26 13:45:00+00:00,-1.0,0,13,1,63.71681415929185,3.99985203482765,-9.657143149617413e-05,43.075940940627966,88.0,2.4392408157425978,0.9882379371600729,0.473501669409848,0.20494608480831297,0.12554927809165572,17.782707066448115,1.0,-0.15576323987539498,3
K5_donch,LINK_USDT_SWAP,2026-05-27 00:05:00+00:00,-1.0,0,0,2,72.41379310344817,0.7074645901139236,0.003502579207839601,100.0,6.0,1.100132144581122,-0.34639892350814583,0.31459622809906923,0.11314868965640867,0.18088955096828538,15.871020651676114,0.8,-2.738735014468796,3
K5_donch,LINK_USDT_SWAP,2026-05-27 00:30:00+00:00,-1.0,0,0,2,71.7741935483871,1.5495315789313566,0.004219925347980373,50.479322344978414,14.000000000000002,2.203868240659631,-0.10618512694152893,0.33750864164692523,0.11986115474568254,0.19122490173165496,16.68631475356858,1.0,-2.521703183133528,3
K5_donch,LINK_USDT_SWAP,2026-05-27 03:00:00+00:00,-1.0,0,3,2,52.63157894736864,1.6558099179007382,0.003321420825678284,66.60534813796447,75.0,4.3094081021805355,0.21135817378267774,0.4312417115394531,0.16871584247450452,0.3178639542276026,17.822470894025706,1.0,-2.2633319553534426,3
K5_donch,LINK_USDT_SWAP,2026-05-27 05:25:00+00:00,-1.0,0,5,2,74.25149700598713,1.9366260358946046,0.008433947190859655,97.8878180273986,83.0,0.6331790383839034,0.0425192569910863,0.6379015013476946,0.1703634439474365,0.254695956701697,21.382626994062306,1.0,-2.5423728813559365,2
K5_donch,LINK_USDT_SWAP,2026-05-27 12:15:00+00:00,1.5,1,12,2,66.12903225806434,0.4133202476054486,0.0030513337652561673,53.915491678585916,93.0,4.5282089452886245,-0.00969405393992276,0.3178331347715204,0.15628419460127224,0.010695187165788472,13.841877314556589,0.8,-0.6236786469344668,1
K5_donch,LINK_USDT_SWAP,2026-05-27 12:20:00+00:00,-1.0,0,12,2,69.7841726618705,1.250281757362996,0.006588264737723415,66.66666666666643,100.0,7.339435188569941,0.264183265075858,0.44670449142912044,0.16545701189074954,0.53185831294542,16.181463831715945,1.0,-0.34883720930234396,2
K5_donch,LINK_USDT_SWAP,2026-05-27 15:00:00+00:00,1.5,1,15,2,62.650602409638196,-0.09976391004382182,0.007961550585238206,96.632057282631,87.0,1.1552909555413877,-0.10719419538818176,0.5993059157060393,0.2637534163484179,0.0427167876975794,15.17246570869125,0.6,-0.8247858728983926,4
K5_donch,LINK_USDT_SWAP,2026-05-27 20:15:00+00:00,-1.0,0,20,2,65.00000000000006,-1.4099554061396196,0.00373901838916035,6.4846849618878055,4.0,0.6154645718811143,-0.14318615850714725,0.3991032988213529,0.11881553023739816,0.0,17.530606473611876,1.0,-1.2156448202959802,1
K5_donch,LINK_USDT_SWAP,2026-05-28 07:05:00+00:00,1.5,1,7,3,63.26530612244898,-2.970680320336635,0.008816975249774251,97.61588080394851,39.0,0.7591625193096521,-2.5932394620213377,0.28009098550007877,0.16644123393797736,0.05650355972427146,43.528912771446976,1.0,-6.3002114164904865,3
K5_donch,LINK_USDT_SWAP,2026-05-28 12:45:00+00:00,-1.0,0,12,3,55.03355704698003,-1.972546439846828,0.002783747339373824,98.20922520349806,50.0,0.5889729550978777,-1.1991223370341595,0.4008387243467808,0.1304950383381736,0.20299988722229256,25.726831949695008,0.8,-5.087100566420855,5
K5_donch,LINK_USDT_SWAP,2026-05-28 14:15:00+00:00,-1.0,0,14,3,63.02816901408461,0.9665267842178829,0.00611986462696368,44.135402833926015,100.0,1.8242923770559225,-0.22172465056156787,0.5602073094599213,0.2656454732594518,0.5956394695437071,18.25370010636514,1.0,-4.226859283039075,3
K5_donch,LINK_USDT_SWAP,2026-05-28 16:20:00+00:00,1.5,1,16,3,67.94871794871746,1.3386114604587782,0.006362109891033795,95.44393868370582,80.0,1.661527359432534,0.022340294060808553,0.5641981061488106,0.2083655963826554,0.0,15.881853002511843,1.0,-4.060424255410322,1
K5_donch,LINK_USDT_SWAP,2026-05-29 00:05:00+00:00,-1.0,0,0,4,70.27027027027108,0.8227556243649059,0.0038674114668726936,94.81663330124123,11.0,1.3602969866556671,0.39873200599792324,0.27528099275865253,0.10218518024610748,0.15534842432313717,16.97284094154595,0.8,-0.4851157662624117,4
K5_donch,LINK_USDT_SWAP,2026-05-29 05:00:00+00:00,-1.0,0,5,4,66.91176470588266,0.5794051474678794,0.007699695582975461,97.71918548327028,45.0,1.5331459465099746,0.05393821701684032,0.4475335308581828,0.14205728810121793,0.20053475935829634,24.792798233767066,1.0,-0.8599779492833415,2
K5_donch,LINK_USDT_SWAP,2026-05-29 09:15:00+00:00,-1.0,0,9,4,70.45454545454683,3.544893597825191,0.00277252657304183,78.09034780251946,50.0,2.7564086809054484,0.5893433993329548,0.4091940858116972,0.10639112700251434,0.07751937984495763,16.744295201563126,1.0,-0.2535832414553463,4
K5_donch,LINK_USDT_SWAP,2026-05-29 15:05:00+00:00,1.5,1,15,4,61.2068965517242,0.7346404063187287,0.0123779367907138,80.67319912503321,100.0,1.6810340195569624,0.14500783834228204,0.8720773253668854,0.3193584343608039,0.38120865567889556,31.494891602116738,1.0,-0.9494369618017307,5
K5_donch,LINK_USDT_SWAP,2026-05-29 21:10:00+00:00,-1.0,0,21,4,63.478260869564885,2.2707163346347032,0.002713360042169326,40.90281977422603,5.0,3.9942327090917065,0.4038802363936958,0.19534688752737575,0.1219498556375428,0.08878037953611274,15.80029321893254,1.0,-0.9539473684210487,2
K5_donch,LINK_USDT_SWAP,2026-05-29 23:40:00+00:00,1.5,1,23,4,69.6969696969688,1.0930648052255647,0.0025710538455699012,50.6741033514568,3.0,2.6569894249396864,0.16585525205516463,0.2361337639760929,0.09392956443110072,0.07785563341118533,10.893520498107964,0.6,-1.2171052631578805,2
K5_donch,LINK_USDT_SWAP,2026-05-30 06:25:00+00:00,-1.0,0,6,5,63.10679611650515,1.3936223510135861,0.00463772957972371,50.66978562422393,50.0,0.7114290971407273,1.1253187215993599,0.30268797931917346,0.13333757928507994,0.14172026599803664,13.521915273428434,1.0,-1.2141398947029036,4
K5_donch,LINK_USDT_SWAP,2026-05-30 14:25:00+00:00,1.5,1,14,5,64.88549618320617,2.4253026184558477,0.003037721232809527,39.223731458984815,80.0,2.079648697368709,0.7907898606086539,0.3667546228348182,0.11025848983672511,0.04353030797692414,24.37274157079066,0.8,-1.1496722896744527,1
K5_donch,LINK_USDT_SWAP,2026-05-30 21:10:00+00:00,-1.0,0,21,5,66.66666666666578,7.266463690563636,0.001007422599100589,49.10204505346159,11.0,6.238930177064296,0.8451627110034216,0.15494195905385152,0.08385269930793421,0.08639308855290626,10.776274012544201,1.0,-0.4620178360373983,6
K5_donch,LINK_USDT_SWAP,2026-05-31 00:20:00+00:00,-1.0,0,0,6,72.81553398058247,1.0797329686669777,0.006692905040536445,85.93423623745016,71.0,3.688139143014195,0.25355869700348943,0.3136206195779267,0.1234978579236046,0.08695652173912087,24.073306441882938,1.0,-0.6469002695417836,2
K5_donch,LINK_USDT_SWAP,2026-05-31 08:20:00+00:00,-1.0,0,8,6,73.63636363636357,1.0836556779318967,0.006926307222370544,100.0,52.0,1.0961191112113615,0.3370798153406428,0.4345462783416846,0.12642097077069134,0.14079930683418065,18.565122171310616,0.8,-0.4414773339076139,3
K5_donch,LINK_USDT_SWAP,2026-05-31 11:55:00+00:00,-1.0,0,11,6,72.4489795918364,0.04723351201493196,0.0037600426214217083,100.0,51.0,1.3495313048006714,0.09097777520121048,0.27606876722687257,0.09069707922098312,0.05430650591941763,18.576126430263013,0.8,-0.6891353504899334,2
K5_donch,LINK_USDT_SWAP,2026-05-31 12:15:00+00:00,-1.0,0,12,6,61.19402985074667,0.5007031872348452,0.0032759886837616585,40.04528799402114,82.0,0.8242565645786113,0.1697036102051791,0.2622518622574817,0.11735364687969331,0.05430650591941763,16.069472027735323,1.0,-0.6137611715301028,3
K5_donch,LINK_USDT_SWAP,2026-05-31 13:15:00+00:00,-1.0,0,13,6,66.22516556291376,1.8511671271898562,0.003079541702029961,70.1318851823125,68.0,0.761791982926206,0.3811101983058281,0.27971445639178455,0.14090574201437478,0.07583143754739112,19.050552762896224,1.0,-0.3984063745020028,3
K5_donch,LINK_USDT_SWAP,2026-06-01 09:45:00+00:00,-1.0,0,9,0,74.13793103448324,-1.8406241586672827,0.005778055113053091,94.90664996673031,5.0,1.7461454851447609,-0.46221195041562524,0.47017763724327855,0.1405744231283923,0.08869179600885942,25.878253778445405,1.0,-1.8355599000760336,4
K5_donch,LINK_USDT_SWAP,2026-06-01 22:50:00+00:00,1.5,1,22,0,60.483870967741936,1.2986952899105018,0.007222436499530381,89.3853184149901,48.0,0.7587829690888787,0.18790088696654775,0.5056200350689155,0.2260095111700297,0.5428761356082372,31.274912873709784,1.0,-1.7936732253505672,3
K5_donch,LINK_USDT_SWAP,2026-06-02 13:00:00+00:00,-1.0,0,13,1,52.55813953488397,-1.407329815487824,0.004185850844403236,74.29771063463208,35.0,1.748807994725067,-0.5250036479844367,0.36907871080641785,0.19726673790070567,0.18117993432227397,16.264700916604326,0.4,-2.7368652451088216,2
K5_donch,LINK_USDT_SWAP,2026-06-02 21:25:00+00:00,-1.0,0,21,1,64.77732793522276,-3.606180053974713,0.0093527475286216,64.88171928009301,31.0,0.36968694294924426,-1.4978727157725227,0.6962504618420838,0.23681869263568797,0.07012622720895806,14.410758668225455,1.0,-5.028799291094376,3
K5_donch,LINK_USDT_SWAP,2026-06-03 00:30:00+00:00,-1.0,0,0,2,71.42857142857133,0.9164970313092479,0.01413452054191051,92.96801922525931,62.0,0.4742067294670436,-2.1987790715480457,0.8724042460002012,0.2671638299671597,0.08342271481348676,29.059314716279797,1.0,-6.388888888888877,1
K5_donch,LINK_USDT_SWAP,2026-06-03 05:00:00+00:00,1.5,1,5,2,80.95238095238095,3.0793766708873997,0.017314855982209727,100.0,75.0,2.3936480622789045,-0.6408326904622118,1.4150883623888615,0.46336886709552794,0.3466411666268219,22.60096349895881,1.0,-4.650112866817146,2
K5_donch,LINK_USDT_SWAP,2026-06-03 10:05:00+00:00,-1.0,0,10,2,57.56302521008445,5.457006640711809,0.0036066186827691284,80.18057750767126,41.0,1.3908348717948718,0.6110621953781274,0.5322927329940651,0.2256229064645226,0.2702067669172895,17.835416114660056,1.0,-3.013822796283705,2
K5_donch,LINK_USDT_SWAP,2026-06-03 10:55:00+00:00,1.5,1,10,2,64.46280991735532,6.700407496883717,0.004281318785420929,98.16365281031189,24.0,1.3959988080681456,0.7458872921969218,0.6631052463127995,0.2260742474310037,0.09356725146199878,24.7594667716633,1.0,-1.5951342666972845,3
K5_donch,LINK_USDT_SWAP,2026-06-03 21:15:00+00:00,1.5,1,21,2,58.79518072289164,-1.5045437494047642,0.012238939389866348,99.29523378502557,91.0,0.4073003250276678,-1.056657842987411,1.1073287601217916,0.42980138532849826,0.03622750875498265,22.363560687492274,0.8,-3.554419793239627,5
K5_donch,LINK_USDT_SWAP,2026-06-04 03:00:00+00:00,1.5,1,3,3,60.27027027027034,1.7800804681634435,0.02261872944608055,93.82864166839718,89.0,0.3275161969677983,-1.5969099523112467,2.052754128796335,0.9375547089831537,0.23479980227385228,39.06589073023463,1.0,-5.02962016494366,1
K5_donch,LINK_USDT_SWAP,2026-06-04 12:20:00+00:00,1.5,1,12,3,74.43609022556389,-0.32868818031086033,0.014657636719292993,78.34177520195283,100.0,1.4482687599293724,-1.3020145333346964,1.275598452984168,0.5110855137846714,0.0,21.35284404938826,1.0,-5.047991468183433,1
K5_donch,LINK_USDT_SWAP,2026-06-04 12:30:00+00:00,-1.0,0,12,3,73.84615384615381,0.7435384736638079,0.021479166894119148,96.15150400018409,100.0,1.8338009933084556,-0.6188036538718701,1.6703037973741948,0.48083814857797813,0.09973818725845773,23.690026091709885,1.0,-4.408105225737646,3
K5_donch,LINK_USDT_SWAP,2026-06-04 18:25:00+00:00,-1.0,0,18,3,61.834319526627255,1.5018754503370464,0.007549190973528715,77.05285175162281,33.0,2.502280478865207,0.12008428381125351,0.8458521897398951,0.3700160182143524,0.5966438781852088,13.661699057707398,1.0,-3.5876042908224104,3
K5_donch,LINK_USDT_SWAP,2026-06-05 00:25:00+00:00,-1.0,0,0,4,74.21875000000009,1.1453452844066097,0.005496200793137751,48.86222527480462,77.0,0.656014753454062,-0.05173658258311054,0.7815235155336769,0.3275613220304721,0.574497314849499,15.918938504274008,1.0,-2.607324763521701,2
K5_donch,LINK_USDT_SWAP,2026-06-05 04:25:00+00:00,-1.0,0,4,4,54.128440366972356,0.39879325955296896,0.010298219592254285,85.66564189940775,100.0,1.4877245412636784,-1.2603931504684747,0.6948312099736473,0.3822942289160337,0.31928480204342724,23.955415052744996,1.0,-3.053435114503822,2
K5_donch,LINK_USDT_SWAP,2026-06-05 09:10:00+00:00,-1.0,0,9,4,61.338289962825264,-0.5054133842926856,0.009123148978015808,37.196160371756505,68.0,2.803289612120362,-2.1854543177704655,0.9445440574229491,0.3486433616670935,0.5017826488841972,17.76381201319232,1.0,-5.946811130263474,3
K5_donch,LINK_USDT_SWAP,2026-06-05 16:45:00+00:00,-1.0,0,16,4,65.61886051080549,-1.6800341111515962,0.01769425578690931,87.12974271651674,94.0,0.5011770488357706,-2.357547522726746,1.262349619228752,0.575147265739322,0.2315130055835537,23.481292907607795,1.0,-7.932573128408526,1
K5_donch,LINK_USDT_SWAP,2026-06-05 20:05:00+00:00,1.5,1,20,4,65.58935361216739,-2.0805491243204264,0.019611821589768097,100.0,95.0,2.909497282616281,-2.0349714506611756,1.7438560788394435,0.6894467866598513,0.8149171270718254,22.415712523941593,1.0,-8.389345282549165,1
K5_donch,LINK_USDT_SWAP,2026-06-06 07:15:00+00:00,1.5,1,7,5,61.7391304347825,3.3942423891607545,0.0029813689027154595,25.785375741504566,66.0,2.3008878460352093,0.17832503768822833,1.0692022811304158,0.3219500766709059,0.244598450876475,36.73908094899546,1.0,-3.314989517819711,3
K5_donch,LINK_USDT_SWAP,2026-06-06 12:45:00+00:00,-1.0,0,12,5,63.34841628959259,3.8500478369785265,0.005933798165267598,22.48191273883713,22.0,1.7379878117874006,0.4080717511956539,0.6620270931397619,0.25141963832881886,0.45045045045044335,16.170999536311136,1.0,-1.9654714475431656,2
K5_donch,LINK_USDT_SWAP,2026-06-06 21:10:00+00:00,1.5,1,21,5,79.09090909090926,3.0365755692701475,0.004763987489042613,100.0,18.0,1.813210963742656,0.07511017118532937,0.3731570063940169,0.13195704952966075,0.013651877133110361,14.059765814110635,1.0,-1.501139257472195,2
K5_donch,LINK_USDT_SWAP,2026-06-06 23:35:00+00:00,1.5,1,23,5,65.75342465753414,4.717343689980758,0.001170824861781928,71.42350017749347,8.0,0.5034738178857288,0.48851477949776245,0.5065904977975085,0.242821251827125,0.1899850726014296,18.526466301749394,0.8,-1.05883929768128,3
K5_donch,LINK_USDT_SWAP,2026-06-07 00:30:00+00:00,-1.0,0,0,6,76.98412698412733,1.173080855612621,0.001587435917588106,78.90540831717236,8.0,2.514187615951477,0.8741231808315179,0.4849596400225571,0.17065763306340023,0.1622718052738278,19.139263003835733,1.0,-0.616539337890365,2
K5_donch,LINK_USDT_SWAP,2026-06-07 01:00:00+00:00,1.5,1,1,6,64.1304347826088,2.0390613479857507,0.0020374936968192495,16.31687873019023,46.0,4.2532344732550555,1.2643440293541088,0.4996853946266009,0.22184449195737194,0.10821046936291097,18.493205528255807,1.0,-0.1876424071840299,1
K5_donch,LINK_USDT_SWAP,2026-06-07 01:05:00+00:00,1.5,1,1,6,73.16017316017313,2.924340567995935,0.006913466163750732,43.30139111359148,69.0,4.6106491786255335,1.9379837330290937,0.7558131251990803,0.2613213400980185,0.7116959849603859,21.17649672980558,1.0,0.0,2
K5_donch,LINK_USDT_SWAP,2026-06-07 03:15:00+00:00,-1.0,0,3,6,57.06806282722518,3.0241436588849284,-0.0016379682982291428,49.049709128774886,77.0,1.5107624563702604,2.6408480235953204,0.4483517927196085,0.21184204607070756,0.14544492926087693,32.878094556977,1.0,0.0,3
K5_donch,LINK_USDT_SWAP,2026-06-07 06:20:00+00:00,1.5,1,6,6,63.74269005847961,4.405683318256666,0.0011940521693155834,45.2220435545738,55.00000000000001,1.0070029415745319,2.625464903064958,0.5261390020009423,0.19181666778514592,0.49686192468618423,31.50064387804002,1.0,0.0,4
K5_donch,LINK_USDT_SWAP,2026-06-07 08:35:00+00:00,1.5,1,8,6,61.904761904761976,6.544679311780629,-0.0010076478156635735,50.187332437959675,34.0,2.4599014605991485,2.894511344370117,0.35239773440993705,0.16066923628896831,0.012990387113528783,23.606205746113424,1.0,0.0,1
K5_donch,LINK_USDT_SWAP,2026-06-07 08:45:00+00:00,1.5,1,8,6,72.54901960784318,7.205175929796282,0.004557210664165555,94.25434844596538,54.0,3.954943956528844,3.3595259201117527,0.6124929114817452,0.16810506040690096,0.245129660688945,27.35814555517472,1.0,0.0,3
K5_donch,LINK_USDT_SWAP,2026-06-07 11:45:00+00:00,-1.0,0,11,6,69.38775510204069,6.42549615844752,0.005910204001715665,96.63338409688541,22.0,0.870580109893473,2.445055752411981,0.557234923632982,0.18842361863048213,0.038654812524160725,17.642869847543405,1.0,-0.6516739074878486,3
