entry_time,r,exit_type,bars_in,atr,entry,market,tick,hyp,ts,cost_r,r_net,period
2025-05-02 07:00:00+00:00,-1.0,SL,2,0.0017668871802405828,0.8272899985313416,forex,CHF=X,S4_volceil,2025-05-02 07:00:00+00:00,0.11319341848004558,-1.1131934184800456,sel
2025-05-05 23:00:00+00:00,1.3,TP,1,0.0015261668629887532,0.8221399784088135,forex,CHF=X,S4_volceil,2025-05-05 23:00:00+00:00,0.13104726937153652,1.1689527306284635,sel
2025-05-06 03:00:00+00:00,1.3,TP,6,0.0015838327251709724,0.8230699896812439,forex,CHF=X,S4_volceil,2025-05-06 03:00:00+00:00,0.1262759613572262,1.1737240386427739,sel
2025-05-07 03:00:00+00:00,-1.0,SL,3,0.0018278160273736345,0.8253999948501587,forex,CHF=X,S4_volceil,2025-05-07 03:00:00+00:00,0.10942020258317652,-1.1094202025831765,sel
2025-05-08 10:00:00+00:00,-1.0,SL,2,0.0018771460135022678,0.8260499835014343,forex,CHF=X,S4_volceil,2025-05-08 10:00:00+00:00,0.10654472191369485,-1.1065447219136948,sel
2025-05-13 04:00:00+00:00,-1.0,SL,3,0.0018299314846325332,0.842769980430603,forex,CHF=X,S4_volceil,2025-05-13 04:00:00+00:00,0.1092937094528224,-1.1092937094528224,sel
2025-05-14 21:00:00+00:00,-1.0,SL,4,0.0018141856928812902,0.8414999842643738,forex,CHF=X,S4_volceil,2025-05-14 21:00:00+00:00,0.11024229812018854,-1.1102422981201885,sel
2025-05-16 01:00:00+00:00,1.3,TP,7,0.0014905166732485926,0.8332300186157227,forex,CHF=X,S4_volceil,2025-05-16 01:00:00+00:00,0.1341816590109646,1.1658183409890355,sel
2025-05-18 23:00:00+00:00,-1.0,SL,8,0.0016225059050305887,0.8353000283241272,forex,CHF=X,S4_volceil,2025-05-18 23:00:00+00:00,0.12326611532192203,-1.123266115321922,sel
2025-05-20 21:00:00+00:00,-1.0,SL,1,0.0015566713789990272,0.8281599879264832,forex,CHF=X,S4_volceil,2025-05-20 21:00:00+00:00,0.1284792684558794,-1.1284792684558793,sel
2025-05-23 12:00:00+00:00,-1.0,SL,2,0.0016395067006232087,0.8232200145721436,forex,CHF=X,S4_volceil,2025-05-23 12:00:00+00:00,0.12198791253733582,-1.1219879125373358,sel
2025-05-27 01:00:00+00:00,1.3,TP,3,0.0011870002093415809,0.8196799755096436,forex,CHF=X,S4_volceil,2025-05-27 01:00:00+00:00,0.16849196691459586,1.1315080330854042,sel
2025-06-01 23:00:00+00:00,-1.0,SL,6,0.0015001858327617404,0.8222000002861023,forex,CHF=X,S4_volceil,2025-06-01 23:00:00+00:00,0.1333168169118179,-1.133316816911818,sel
2025-06-03 05:00:00+00:00,1.3,TP,4,0.001226375839898086,0.8178899884223938,forex,CHF=X,S4_volceil,2025-06-03 05:00:00+00:00,0.16308214292334752,1.1369178570766525,sel
2025-06-04 15:00:00+00:00,1.3,TP,16,0.001527610740442188,0.8183599710464478,forex,CHF=X,S4_volceil,2025-06-04 15:00:00+00:00,0.13092340522698032,1.1690765947730197,sel
2025-06-09 02:00:00+00:00,-1.0,SL,5,0.0013401353936708781,0.8211399912834167,forex,CHF=X,S4_volceil,2025-06-09 02:00:00+00:00,0.1492386522619652,-1.1492386522619653,sel
2025-06-10 09:00:00+00:00,1.3,TP,6,0.0011663265991884199,0.821150004863739,forex,CHF=X,S4_volceil,2025-06-10 09:00:00+00:00,0.17147855509697593,1.128521444903024,sel
2025-06-19 20:00:00+00:00,1.3,TP,15,0.0013037472877002047,0.8161799907684326,forex,CHF=X,S4_volceil,2025-06-19 20:00:00+00:00,0.15340396247557894,1.146596037524421,sel
2025-06-23 03:00:00+00:00,-1.0,SL,3,0.0012180626252631236,0.8176800012588501,forex,CHF=X,S4_volceil,2025-06-23 03:00:00+00:00,0.16419517014307566,-1.1641951701430757,sel
2025-06-25 01:00:00+00:00,1.3,TP,8,0.0012609439220066536,0.8045899868011475,forex,CHF=X,S4_volceil,2025-06-25 01:00:00+00:00,0.15861133592818466,1.1413886640718154,sel
2025-06-26 01:00:00+00:00,-1.0,SL,2,0.0010856649302681258,0.8035200238227844,forex,CHF=X,S4_volceil,2025-06-26 01:00:00+00:00,0.18421890071608574,-1.1842189007160857,sel
2025-07-08 04:00:00+00:00,1.3,TP,7,0.0010268271068673287,0.7963399887084961,forex,CHF=X,S4_volceil,2025-07-08 04:00:00+00:00,0.19477475678467945,1.1052252432153207,sel
2025-07-08 18:00:00+00:00,1.3,TP,8,0.001095952818105395,0.7957599759101868,forex,CHF=X,S4_volceil,2025-07-08 18:00:00+00:00,0.18248960785168267,1.1175103921483174,sel
2025-07-11 16:00:00+00:00,1.3,TP,5,0.0010599314646798437,0.796180009841919,forex,CHF=X,S4_volceil,2025-07-11 16:00:00+00:00,0.18869144531001422,1.111308554689986,sel
2025-07-17 23:00:00+00:00,-1.0,SL,9,0.0013889453590676735,0.8029000163078308,forex,CHF=X,S4_volceil,2025-07-17 23:00:00+00:00,0.14399414540990263,-1.1439941454099025,sel
2025-07-22 21:00:00+00:00,1.3,TP,2,0.001151319541398019,0.7917600274085999,forex,CHF=X,S4_volceil,2025-07-22 21:00:00+00:00,0.17371371961353574,1.1262862803864644,sel
2025-08-04 17:00:00+00:00,-1.0,SL,4,0.0016584336172480413,0.8079000115394592,forex,CHF=X,S4_volceil,2025-08-04 17:00:00+00:00,0.12059572232494567,-1.1205957223249456,sel
2025-08-06 04:00:00+00:00,1.3,TP,3,0.0010503662617101022,0.8067700266838074,forex,CHF=X,S4_volceil,2025-08-06 04:00:00+00:00,0.19040977161088538,1.1095902283891146,sel
2025-08-06 11:00:00+00:00,-1.0,SL,2,0.0011297399306366713,0.8069499731063843,forex,CHF=X,S4_volceil,2025-08-06 11:00:00+00:00,0.17703189431154204,-1.177031894311542,sel
2025-08-18 14:00:00+00:00,-1.0,SL,7,0.0009449342996623874,0.8071200251579285,forex,CHF=X,S4_volceil,2025-08-18 14:00:00+00:00,0.21165492677264164,-1.2116549267726415,sel
2025-08-20 10:00:00+00:00,-1.0,SL,2,0.0008376703669486751,0.8072699904441833,forex,CHF=X,S4_volceil,2025-08-20 10:00:00+00:00,0.2387574013493236,-1.2387574013493237,sel
2025-08-27 17:00:00+00:00,-1.0,SL,16,0.00114613534337334,0.8020300269126892,forex,CHF=X,S4_volceil,2025-08-27 17:00:00+00:00,0.1744994613038928,-1.1744994613038928,sel
2025-09-01 03:00:00+00:00,-1.0,SL,5,0.0009628032234786061,0.799560010433197,forex,CHF=X,S4_volceil,2025-09-01 03:00:00+00:00,0.2077267660959842,-1.2077267660959843,sel
2025-09-17 14:00:00+00:00,1.3,TP,4,0.0008905858643300298,0.7867799997329712,forex,CHF=X,S4_volceil,2025-09-17 14:00:00+00:00,0.22457127157576892,1.0754287284242312,sel
2025-09-22 18:00:00+00:00,-1.0,SL,7,0.0009373771125981933,0.7924399971961975,forex,CHF=X,S4_volceil,2025-09-22 18:00:00+00:00,0.21336130071028309,-1.213361300710283,sel
2025-09-23 09:00:00+00:00,1.3,TP,4,0.0009173240215003682,0.7918999791145325,forex,CHF=X,S4_volceil,2025-09-23 09:00:00+00:00,0.218025468986282,1.081974531013718,sel
2025-09-24 18:00:00+00:00,-1.0,SL,2,0.0008974016069846815,0.7953900098800659,forex,CHF=X,S4_volceil,2025-09-24 18:00:00+00:00,0.22286565841130032,-1.2228656584113002,sel
2025-10-02 02:00:00+00:00,-1.0,SL,10,0.0011616688029615896,0.7962599992752075,forex,CHF=X,S4_volceil,2025-10-02 02:00:00+00:00,0.1721661109346439,-1.172166110934644,sel
2025-10-02 19:00:00+00:00,-1.0,SL,13,0.0011025908779836622,0.7976499795913696,forex,CHF=X,S4_volceil,2025-10-02 19:00:00+00:00,0.18139094381566573,-1.1813909438156658,sel
2025-10-14 17:00:00+00:00,-1.0,SL,4,0.0012159851319839784,0.800819993019104,forex,CHF=X,S4_volceil,2025-10-14 17:00:00+00:00,0.16447569525269096,-1.164475695252691,sel
2025-10-15 07:00:00+00:00,1.3,TP,3,0.000971731458316614,0.7996000051498413,forex,CHF=X,S4_volceil,2025-10-15 07:00:00+00:00,0.20581817979472586,1.0941818202052742,sel
2025-10-17 01:00:00+00:00,-1.0,SL,1,0.0011322314032876867,0.7913399934768677,forex,CHF=X,S4_volceil,2025-10-17 01:00:00+00:00,0.17664233602711898,-1.176642336027119,sel
2025-10-20 12:00:00+00:00,-1.0,SL,2,0.001029212122278488,0.7924500107765198,forex,CHF=X,S4_volceil,2025-10-20 12:00:00+00:00,0.19432340104704215,-1.194323401047042,sel
2025-10-22 06:00:00+00:00,1.3,TP,2,0.0008901834734512059,0.7953500151634216,forex,CHF=X,S4_volceil,2025-10-22 06:00:00+00:00,0.22467278484131814,1.075327215158682,sel
2025-10-22 15:00:00+00:00,-1.0,SL,6,0.0009671308727919015,0.7957500219345093,forex,CHF=X,S4_volceil,2025-10-22 15:00:00+00:00,0.2067972449505644,-1.2067972449505644,sel
2025-10-23 19:00:00+00:00,-1.0,SL,2,0.0008269880893322393,0.7952100038528442,forex,CHF=X,S4_volceil,2025-10-23 19:00:00+00:00,0.24184145162416093,-1.241841451624161,sel
2025-10-24 07:00:00+00:00,1.3,TP,3,0.0007623264914194092,0.7954599857330322,forex,CHF=X,S4_volceil,2025-10-24 07:00:00+00:00,0.262354781384563,1.037645218615437,sel
2025-10-27 10:00:00+00:00,-1.0,SL,2,0.0008993563195316629,0.7960799932479858,forex,CHF=X,S4_volceil,2025-10-27 10:00:00+00:00,0.22238126942183428,-1.2223812694218343,sel
2025-10-29 00:00:00+00:00,1.3,TP,4,0.0009286924458830487,0.7929400205612183,forex,CHF=X,S4_volceil,2025-10-29 00:00:00+00:00,0.21535654875477067,1.0846434512452294,sel
2025-11-04 03:00:00+00:00,-1.0,SL,3,0.000884849256081266,0.808929979801178,forex,CHF=X,S4_volceil,2025-11-04 03:00:00+00:00,0.2260272002552621,-1.2260272002552621,sel
2025-11-07 12:00:00+00:00,-1.0,SL,1,0.0008752496793854725,0.8058000206947327,forex,CHF=X,S4_volceil,2025-11-07 12:00:00+00:00,0.22850622480710117,-1.2285062248071013,sel
2025-11-12 12:00:00+00:00,-1.0,SL,3,0.0008665175354859968,0.7988600134849548,forex,CHF=X,S4_volceil,2025-11-12 12:00:00+00:00,0.23080894708937147,-1.2308089470893715,sel
2025-11-12 16:00:00+00:00,1.3,TP,8,0.0009457788760894183,0.7971699833869934,forex,CHF=X,S4_volceil,2025-11-12 16:00:00+00:00,0.21146591984265367,1.0885340801573464,sel
2025-11-17 22:00:00+00:00,-1.0,SL,1,0.0009640631024277091,0.7960100173950195,forex,CHF=X,S4_volceil,2025-11-17 22:00:00+00:00,0.20745529986196845,-1.2074552998619685,sel
2025-11-25 18:00:00+00:00,1.3,TP,2,0.0011370983065222375,0.80663001537323,forex,CHF=X,S4_volceil,2025-11-25 18:00:00+00:00,0.17588628780187945,1.1241137121981206,sel
2025-12-02 18:00:00+00:00,-1.0,SL,1,0.0009312402882766549,0.8040800094604492,forex,CHF=X,S4_volceil,2025-12-02 18:00:00+00:00,0.21476734041448986,-1.2147673404144899,sel
2025-12-03 22:00:00+00:00,1.3,TP,4,0.0008913301126392708,0.799340009689331,forex,CHF=X,S4_volceil,2025-12-03 22:00:00+00:00,0.2243837576717682,1.0756162423282318,sel
2025-12-15 10:00:00+00:00,-1.0,SL,2,0.0008640141511878736,0.7961400151252747,forex,CHF=X,S4_volceil,2025-12-15 10:00:00+00:00,0.23147769018022885,-1.231477690180229,sel
2025-12-19 06:00:00+00:00,1.3,TP,1,0.0008387289027832463,0.794920027256012,forex,CHF=X,S4_volceil,2025-12-19 06:00:00+00:00,0.23845607244047273,1.0615439275595273,sel
2025-12-29 08:00:00+00:00,-1.0,SL,1,0.0008593161558427965,0.7887700200080872,forex,CHF=X,S4_volceil,2025-12-29 08:00:00+00:00,0.23274320939985685,-1.232743209399857,sel
2026-01-15 22:00:00+00:00,-1.0,SL,9,0.0009508529349498845,0.8028500080108643,forex,CHF=X,S4_volceil,2026-01-15 22:00:00+00:00,0.2103374692854486,-1.2103374692854487,hol
2026-01-19 22:00:00+00:00,1.3,TP,2,0.0008901893670578932,0.7971600294113159,forex,CHF=X,S4_volceil,2026-01-19 22:00:00+00:00,0.2246712973678926,1.0753287026321074,hol
2026-01-22 05:00:00+00:00,-1.0,SL,4,0.001324342827079861,0.7946500182151794,forex,CHF=X,S4_volceil,2026-01-22 05:00:00+00:00,0.15101829821587393,-1.1510182982158739,hol
2026-01-22 10:00:00+00:00,-1.0,SL,3,0.00126908124229269,0.7932800054550171,forex,CHF=X,S4_volceil,2026-01-22 10:00:00+00:00,0.15759432362161863,-1.1575943236216186,hol
2026-01-29 13:00:00+00:00,1.3,TP,2,0.0017795351670345174,0.767490029335022,forex,CHF=X,S4_volceil,2026-01-29 13:00:00+00:00,0.11238890003690534,1.1876110999630947,hol
2026-01-29 22:00:00+00:00,1.3,TP,2,0.0019182039161173834,0.7643100023269653,forex,CHF=X,S4_volceil,2026-01-29 22:00:00+00:00,0.1042642016938522,1.1957357983061478,hol
2026-02-04 13:00:00+00:00,1.3,TP,2,0.0011453432098424627,0.7755100131034851,forex,CHF=X,S4_volceil,2026-02-04 13:00:00+00:00,0.17462014728974487,1.1253798527102552,hol
2026-02-06 18:00:00+00:00,-1.0,SL,11,0.0010306283526120069,0.7753999829292297,forex,CHF=X,S4_volceil,2026-02-06 18:00:00+00:00,0.1940563729817091,-1.194056372981709,hol
2026-02-09 09:00:00+00:00,-1.0,SL,2,0.0009566382513459075,0.7724199891090393,forex,CHF=X,S4_volceil,2026-02-09 09:00:00+00:00,0.20906544320030823,-1.2090654432003083,hol
2026-02-16 02:00:00+00:00,1.3,TP,8,0.0011267657673866623,0.768339991569519,forex,CHF=X,S4_volceil,2026-02-16 02:00:00+00:00,0.17749918021015612,1.1225008197898438,hol
2026-02-17 02:00:00+00:00,-1.0,SL,4,0.0007816502657906282,0.7696700096130371,forex,CHF=X,S4_volceil,2026-02-17 02:00:00+00:00,0.2558689080693945,-1.2558689080693946,hol
2026-02-19 07:00:00+00:00,1.3,TP,3,0.0008454513234704991,0.7723199725151062,forex,CHF=X,S4_volceil,2026-02-19 07:00:00+00:00,0.23656004130316882,1.0634399586968313,hol
2026-02-20 09:00:00+00:00,1.3,TP,1,0.0008995790147744,0.7753900289535522,forex,CHF=X,S4_volceil,2026-02-20 09:00:00+00:00,0.22232621783663642,1.0776737821633637,hol
2026-02-24 06:00:00+00:00,-1.0,SL,2,0.001024622763527904,0.7754799723625183,forex,CHF=X,S4_volceil,2026-02-24 06:00:00+00:00,0.19519378947953006,-1.1951937894795301,hol
2026-02-25 23:00:00+00:00,-1.0,SL,2,0.0009771011400161996,0.7720900177955627,forex,CHF=X,S4_volceil,2026-02-25 23:00:00+00:00,0.20468710127252965,-1.2046871012725298,hol
2026-03-06 15:00:00+00:00,-1.0,SL,1,0.0015697962717552737,0.7795699834823608,forex,CHF=X,S4_volceil,2026-03-06 15:00:00+00:00,0.12740506752278705,-1.1274050675227871,hol
2026-03-10 15:00:00+00:00,1.3,TP,2,0.0013627990715165007,0.7752900123596191,forex,CHF=X,S4_volceil,2026-03-10 15:00:00+00:00,0.14675677741506182,1.1532432225849383,hol
2026-03-16 03:00:00+00:00,1.3,TP,3,0.0011759796835125852,0.7891799807548523,forex,CHF=X,S4_volceil,2026-03-16 03:00:00+00:00,0.17007096534407062,1.1299290346559294,hol
2026-03-31 02:00:00+00:00,1.3,TP,4,0.0010954283256879797,0.7983499765396118,forex,CHF=X,S4_volceil,2026-03-31 02:00:00+00:00,0.182576984098335,1.117423015901665,hol
2026-04-06 21:00:00+00:00,1.3,TP,3,0.0010313437311123227,0.7975000143051147,forex,CHF=X,S4_volceil,2026-04-06 21:00:00+00:00,0.1939217682394757,1.1060782317605242,hol
2026-04-07 05:00:00+00:00,1.3,TP,2,0.0009301070877293287,0.7986299991607666,forex,CHF=X,S4_volceil,2026-04-07 05:00:00+00:00,0.21502900326053873,1.0849709967394614,hol
2026-04-09 12:00:00+00:00,-1.0,SL,1,0.0011182839564334618,0.7904800176620483,forex,CHF=X,S4_volceil,2026-04-09 12:00:00+00:00,0.1788454523105734,-1.1788454523105734,hol
2026-04-13 15:00:00+00:00,-1.0,SL,1,0.0012536085883833967,0.7876200079917908,forex,CHF=X,S4_volceil,2026-04-13 15:00:00+00:00,0.1595394302921233,-1.1595394302921234,hol
2026-04-14 09:00:00+00:00,-1.0,SL,3,0.0011284212075500222,0.7805699706077576,forex,CHF=X,S4_volceil,2026-04-14 09:00:00+00:00,0.17723878163742693,-1.177238781637427,hol
2026-04-14 21:00:00+00:00,1.3,TP,13,0.001088962984507363,0.780709981918335,forex,CHF=X,S4_volceil,2026-04-14 21:00:00+00:00,0.18366097181023852,1.1163390281897616,hol
